Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
5958	-752.4401	-823.6559	71.21577	0.4299321	2.950227	0.4660909
5964	-744.8835	-816.3957	71.51222	0.4299321	2.604125	0.6791488
5970	-746.2626	-818.0037	71.7411	0.3150431	2.622786	0.6502249
5976	-749.5379	-821.1398	71.60187	0.3512834	2.714645	0.4464295
5982	-751.1515	-822.7797	71.62818	0.3359696	2.726826	0.5136313
5988	-745.4787	-817.3715	71.89276	0.3325805	2.3726	0.7542211
5994	-750.8951	-822.3076	71.41242	0.4068049	2.714698	0.7346788
6000	-747.8057	-818.7583	70.95257	0.7690799	2.714698	0.5034503
6006	-750.1906	-821.582	71.39137	0.430171	2.68298	0.7486212
6012	-753.8592	-825.2783	71.4191	0.4143251	2.464251	1.007174
6018	-745.7734	-817.322	71.54856	0.4143251	2.149577	1.178208
6024	-745.4007	-816.459	71.05835	0.4528232	2.181468	1.489435
6030	-752.1867	-823.4855	71.29881	0.3609547	2.028432	1.554953
6036	-759.5058	-830.4136	70.90775	0.3609547	2.274486	1.660203
6042	-757.4222	-828.0388	70.61664	0.5363452	2.172216	1.716071
6048	-747.6401	-818.1859	70.54578	0.6829147	2.051753	1.701975
6054	-758.7165	-829.7033	70.98676	0.3452455	2.033195	1.797535
6060	-752.065	-822.3908	70.32585	0.866613	2.19314	1.598623
6066	-752.8505	-823.0409	70.19036	1.205817	2.207787	1.441116
6072	-752.6371	-823.7281	71.09101	0.7505197	2.126623	1.154696
6078	-748.3427	-819.7052	71.36246	0.4598265	2.229618	1.198452
6084	-749.4613	-820.1642	70.70295	1.158216	2.291356	0.9618627
6090	-754.5326	-825.0659	70.53331	1.400465	2.311707	0.9057506
6096	-756.5747	-827.1451	70.57037	1.225782	2.090483	1.216382
6102	-749.1308	-820.5969	71.46607	0.6513775	2.090483	0.9545708
6108	-753.7728	-824.9361	71.1633	0.6952634	2.036585	1.230484
6114	-747.2438	-818.3161	71.07232	0.639884	2.3414	1.108804
6120	-740.4922	-811.5735	71.08131	0.6704384	2.691691	0.6073108
6126	-744.9813	-815.9819	71.00053	0.675411	2.505374	0.973416
6132	-752.4407	-822.9209	70.48018	0.6906119	2.194086	1.639977
6138	-746.6757	-817.8683	71.1926	0.5800027	2.216407	1.189196
6144	-745.9939	-817.4287	71.43478	0.5279565	2.479666	0.7379645
6150	-757.1362	-828.3546	71.21839	0.9179853	2.072946	0.8937355
6156	-757.076	-827.8235	70.74746	0.5216779	2.299555	1.546684
6162	-752.2933	-823.5648	71.27152	0.7536503	1.89649	1.194537
6168	-747.69	-819.0518	71.36185	0.6497309	1.863632	1.260062
6174	-747.2954	-817.6417	70.34631	1.487698	2.357852	0.985267
6180	-754.2689	-825.3019	71.03301	0.9408055	2.403479	0.6495208
6186	-757.5476	-828.4563	70.90866	1.137375	2.331917	0.6591891
6192	-751.4418	-822.3842	70.94234	0.6236522	2.403503	1.189051
6198	-756.1567	-827.1801	71.02348	0.4792175	3.057005	0.4799858
6204	-746.7441	-817.6153	70.87119	0.4303427	3.183126	0.2981318
6210	-755.613	-826.2614	70.64835	0.560142	3.167797	0.28325
6216	-751.7666	-822.1835	70.41691	0.7094956	3.168768	0.2700223
6222	-755.9424	-826.3468	70.40433	0.7379413	3.14521	0.2700223
6228	-764.3948	-834.6743	70.2795	0.7787803	3.158056	0.238153
6234	-751.7696	-821.9392	70.16963	0.8607962	3.277116	0.2978734
6240	-747.6723	-818.0888	70.4165	0.9428915	3.022069	0.3820666
6246	-748.0792	-818.831	70.75184	0.4835349	3.203028	0.2939425
6252	-745.3562	-816.2085	70.85232	0.4835349	3.203028	0.4095918
6258	-750.2549	-821.03	70.77515	0.6627237	3.028409	0.496407
6264	-750.1479	-821.2138	71.06588	0.6213447	2.716612	0.7249666
6270	-752.9679	-824.3089	71.34098	0.6348161	2.346684	0.8313955
6276	-745.59	-816.8778	71.28777	0.5977265	2.518006	0.7417354
6282	-759.3412	-830.8499	71.50872	0.4730247	2.571062	0.5819286
6288	-753.2126	-824.6645	71.45182	0.4471733	2.676001	0.5716097
6294	-757.083	-828.3012	71.21823	0.8226095	2.358948	0.6245404
6300	-756.8189	-827.7235	70.90456	0.8226095	2.675508	0.61711
6306	-759.2761	-830.4059	71.12981	0.7283326	2.573981	0.4209433
6312	-750.7839	-822.1604	71.37653	0.5297525	2.61735	0.5481145
6318	-753.8574	-824.8984	71.04097	0.7870136	2.60437	0.5133419
6324	-750.6901	-821.167	70.47696	0.8198921	3.042642	0.3190133
6330	-753.9089	-824.5099	70.60091	0.731306	3.053827	0.3469935
6336	-753.7559	-824.4122	70.65628	0.6561016	3.140369	0.4159658
6342	-750.0362	-820.9145	70.87835	0.7139224	2.83317	0.3971128
6348	-753.6178	-824.8371	71.21926	0.5139969	2.766415	0.650445
6354	-753.6093	-824.775	71.16577	0.5366172	2.820764	0.4797038
6360	-755.2949	-826.1017	70.80677	0.7822425	2.83378	0.4299324
6366	-750.8363	-821.5811	70.7448	0.8309714	2.843355	0.4469296
6372	-753.8114	-824.8667	71.05537	0.5887429	2.843355	0.5713544
6378	-753.0019	-823.5865	70.58467	1.019597	2.799555	0.4336707
6384	-759.7844	-830.905	71.12055	0.6527725	2.694701	0.5313335
6390	-763.7477	-834.5856	70.83789	0.7721617	2.579249	0.9375245
6396	-752.2397	-823.307	71.06736	0.6215002	2.626554	0.8468364
6402	-752.3282	-823.3498	71.02166	0.8102918	2.42974	0.8468364
6408	-750.0365	-821.2452	71.20866	0.5905567	2.432404	0.9564682
6414	-751.0141	-822.2702	71.25611	0.4679967	2.843557	0.5216144
6420	-749.2654	-819.4703	70.20487	1.148266	3.06393	0.4571043
6426	-750.8698	-821.7217	70.85191	0.6228052	2.981044	0.6225519
6432	-754.5961	-825.3433	70.74723	0.9013828	2.742107	0.6240694
6438	-744.3261	-815.136	70.80995	0.80703	2.753966	0.6902964
6444	-751.832	-822.5265	70.69442	0.4900411	2.525453	1.45599
6450	-743.2593	-814.2194	70.9601	0.85555	2.333312	0.9654419
6456	-750.5098	-821.6117	71.10191	0.6061703	2.43451	1.038619
6462	-754.4783	-825.3889	70.91063	0.6072129	2.467144	1.181737
6468	-754.0254	-825.5623	71.53689	0.4893323	2.389104	0.8108318
6474	-751.863	-822.3238	70.46072	0.765508	2.103885	1.650686
6480	-752.9556	-823.96	71.0044	0.6158852	2.393784	1.153009
6486	-757.9002	-828.8971	70.99687	0.5991997	2.334624	1.231166
6492	-752.4407	-823.5863	71.1456	0.6514464	2.34491	1.021358
6498	-757.1858	-828.5983	71.4125	0.5738706	2.26337	0.9459077
6504	-752.6865	-824.0322	71.34567	0.4701	2.72876	0.6137108
6510	-751.7537	-822.649	70.89532	0.7247404	2.287017	1.213204
6516	-749.8181	-820.5861	70.76803	0.6954793	2.451992	1.213204
6522	-757.6391	-828.8104	71.17129	0.4321013	2.592795	1.089692
6528	-755.614	-826.8428	71.22876	0.6495456	2.592795	0.5016105
6534	-753.0093	-823.2709	70.26161	0.986709	3.069172	0.3117404
6540	-753.6772	-824.4981	70.82092	0.5167662	3.069172	0.2871212
6546	-757.0751	-827.4504	70.37534	0.737403	3.202086	0.2871212
6552	-762.6524	-833.2807	70.62837	0.6337547	3.061424	0.2715016
6558	-763.5551	-834.2645	70.7094	0.5372737	3.186653	0.3164917
6564	-762.4813	-833.3051	70.82374	0.6919901	2.366873	1.241865
6570	-759.4991	-830.0739	70.57487	1.055651	2.121523	1.314529
6576	-756.2151	-827.518	71.30289	0.6858566	2.353545	0.7812619
6582	-761.9871	-832.602	70.61495	1.159127	2.456335	0.8764916
6588	-758.1565	-829.5165	71.35996	0.5348738	2.453545	0.8587395
6594	-769.8435	-841.2193	71.37579	0.6187968	2.488379	0.5135244
6600	-773.7153	-844.7911	71.07574	0.5395422	2.528925	1.068992
6606	-766.0113	-836.9566	70.94521	0.776997	2.367875	1.037096
6612	-756.1405	-826.7428	70.6023	1.091949	2.346597	1.066544
6618	-751.6641	-822.306	70.64194	1.149953	2.522471	0.767937
6624	-748.1818	-819.3482	71.1664	0.7162675	2.280753	0.9788958
6630	-747.0071	-817.7368	70.72966	1.01518	2.382615	0.9788958
6636	-747.7701	-818.8034	71.0333	0.7371646	2.653314	0.606918
6642	-747.7617	-818.8313	71.06957	0.7371646	2.526534	0.7733243
6648	-752.8306	-823.8734	71.04282	0.6071387	2.28831	1.22177
6654	-747.4293	-818.1405	70.71117	0.6056494	2.081171	1.639191
6660	-754.9234	-825.1409	70.21747	0.9568346	2.09876	1.674968
6666	-770.6777	-839.9754	69.29769	0.8311047	2.889456	1.86044
6672	-757.3222	-826.4638	69.14158	1.193935	2.236794	2.158076
6678	-756.4987	-825.2499	68.75116	1.06723	2.017638	2.617081
6684	-752.7407	-823.623	70.88229	0.4891837	2.154183	1.593545
6690	-740.7945	-811.5009	70.70638	0.8062691	2.454438	1.145551
6696	-740.4283	-811.4482	71.01986	0.7363976	2.262987	1.112083
6702	-748.5278	-819.3351	70.80729	1.034551	2.301956	0.9624129
6708	-752.6602	-823.5803	70.92009	0.8532592	2.38639	0.9544881
6714	-754.1416	-825.0217	70.88009	0.9918835	2.38639	0.8322872
6720	-746.2667	-816.9716	70.70492	0.8603246	2.512302	1.036243
6726	-756.8611	-827.9409	71.07982	0.6110285	2.579895	0.9041513
6732	-764.0856	-835.021	70.93541	0.5553559	2.952368	0.7119154
6738	-755.3313	-826.2243	70.89301	0.493956	2.236265	1.519292
6744	-746.6779	-818.0844	71.40641	0.493956	2.223849	1.11338
6750	-755.0261	-826.5905	71.56448	0.4060372	1.975314	1.323294
6756	-764.1185	-835.3888	71.27027	0.4060372	1.986956	1.540601
6762	-756.5845	-828.0181	71.43365	0.4933604	2.534005	0.7428505
6768	-750.9043	-822.0005	71.09622	0.7249371	2.262205	1.055327
6774	-763.2765	-834.5037	71.22726	0.6001259	2.653994	0.5745397
6780	-758.8641	-829.1774	70.31339	1.377409	2.737428	0.3881663
6786	-747.0923	-817.8798	70.78757	0.7305615	2.896461	0.3857252
6792	-751.5923	-822.5743	70.98196	0.681243	2.786286	0.4309502
6798	-747.0616	-818.6155	71.55386	0.3493828	2.771267	0.5285964
6804	-744.8379	-816.1119	71.27398	0.4774469	2.771267	0.3729252
6810	-751.333	-822.5192	71.18627	0.5420866	2.771267	0.403842
6816	-750.4814	-821.7335	71.25213	0.5485269	2.700081	0.4144093
6822	-758.9489	-830.2751	71.32619	0.457906	2.775413	0.4144093
6828	-752.2163	-823.3403	71.12405	0.4980659	2.907163	0.4100476
6834	-766.6625	-837.8148	71.15227	0.5054739	2.746444	0.8114793
6840	-764.3962	-835.1507	70.75451	1.190979	2.353409	0.7957588
6846	-757.3455	-828.6429	71.29733	0.6521521	2.402704	0.7836468
6852	-757.9382	-828.57	70.63182	0.9403093	2.670215	0.8536412
6858	-755.2351	-825.6353	70.40019	1.405776	2.583329	0.7189855
6864	-758.159	-829.5026	71.34358	0.5119677	2.644223	0.6529511
6870	-753.5513	-824.4484	70.89712	0.6335477	2.946004	0.5175383
6876	-755.0816	-826.2358	71.15424	0.7697901	2.506177	0.5568535
6882	-747.2821	-818.3993	71.11717	0.7697901	2.469329	0.7273947
6888	-750.2853	-821.0469	70.76164	0.7710701	2.659083	0.9351006
6894	-755.0322	-825.4138	70.38157	1.247451	2.515268	0.9822857
6900	-755.9217	-826.5726	70.65088	0.9548959	2.444318	1.055687
6906	-750.2104	-821.2684	71.05797	0.7166283	2.141573	1.207345
6912	-755.7721	-826.8952	71.12317	0.7166283	2.59711	0.5828754
6918	-752.9563	-823.4882	70.5319	1.155525	2.721476	0.5843234
6924	-754.8377	-826.019	71.18128	0.6892844	2.421931	0.8445776
6930	-754.5491	-825.4765	70.92738	0.8137448	2.601018	0.7365795
6936	-753.8552	-825.1466	71.29138	0.4592526	2.781371	0.661431
6942	-754.5729	-825.1194	70.54648	0.7942314	2.583197	1.185262
6948	-747.4437	-818.1939	70.75016	0.6160854	2.557481	1.230766
6954	-748.045	-818.7459	70.70087	0.6623788	2.542434	1.230766
6960	-749.0428	-820.5309	71.48807	0.4915618	2.450339	0.7893076
6966	-760.3587	-830.7551	70.39634	0.6235676	2.113815	1.819714
6972	-751.826	-822.2734	70.44741	0.7304593	1.920084	1.819714
6978	-747.9068	-817.5085	69.60168	0.8794392	2.128306	2.129368
6984	-750.7063	-820.8015	70.09514	0.8794392	2.002056	1.884748
6990	-746.704	-817.0226	70.31856	0.6930651	2.002056	1.884748
6996	-754.8858	-825.7265	70.84067	0.6585326	2.206381	1.393649
7002	-754.734	-825.532	70.79797	0.6904721	2.206381	1.393649
7008	-753.5007	-824.0115	70.51079	0.6065379	1.901983	1.902929
7014	-753.8083	-824.0082	70.19995	0.5222128	2.119258	2.05135
7020	-749.1821	-820.2853	71.10326	0.5807172	2.306407	1.187714
7026	-749.8806	-820.6575	70.77692	0.8962924	2.234165	1.187714
7032	-748.0744	-818.2387	70.1643	0.922539	2.064043	1.762287
7038	-755.98	-825.8352	69.85518	0.7859838	1.781693	2.259071
7044	-750.9231	-822.0454	71.12232	0.8166565	2.06748	1.108603
7050	-753.0422	-824.1194	71.07716	0.838982	2.406398	0.7603108
7056	-750.2766	-821.0257	70.74908	0.8863151	2.585155	0.8837996
7062	-751.2682	-822.0097	70.74152	0.8863151	2.666842	0.7917288
7068	-753.9857	-824.916	70.93033	0.651806	2.371973	1.192799
7074	-755.1011	-826.0398	70.9387	0.868663	2.446884	0.8459983
7080	-755.3616	-826.0783	70.71675	0.868663	2.335609	1.178235
7086	-759.979	-831.1169	71.13787	0.6565713	2.46854	0.8924461
7092	-756.6199	-827.4826	70.8627	0.9122152	2.040916	1.263984
7098	-762.4543	-832.9411	70.48672	1.314039	2.129383	1.191649
7104	-764.0348	-834.5426	70.50782	0.8946027	2.436253	1.246152
7110	-745.7832	-816.7911	71.00796	0.8209014	2.489077	0.7708179
7116	-743.8009	-814.7064	70.90547	0.8209014	2.668132	0.6379052
7122	-748.5746	-819.4987	70.92405	0.7460428	2.720282	0.677608
7128	-758.6816	-829.6989	71.01739	0.6612696	2.740132	0.6713798
7134	-747.2098	-818.316	71.10622	0.5240379	2.896778	0.5480571
7140	-747.6332	-818.0289	70.39572	0.9218249	2.657223	1.126718
7146	-747.0294	-817.8839	70.85452	0.6026054	2.856229	0.859217
7152	-749.4656	-820.2637	70.79815	0.7232714	2.818776	0.7686484
7158	-755.6467	-826.219	70.57222	1.073081	2.62268	0.8225437
7164	-745.4037	-816.4041	71.00042	0.6657016	2.58607	0.9009607
7170	-750.2377	-820.8139	70.57622	0.8981546	2.884854	0.6905922
7176	-750.1117	-820.1325	70.02083	1.046647	2.495046	1.462436
7182	-751.8611	-822.0076	70.14646	1.14655	2.134596	1.568108
7188	-744.3735	-814.8982	70.52473	0.785719	2.394957	1.366457
7194	-750.1359	-820.7311	70.59516	0.9056624	2.290173	1.284823
7200	-754.2198	-824.4776	70.25777	1.01154	2.36186	1.409198
7206	-753.2895	-824.5008	71.21125	0.5390383	2.143092	1.287575
7212	-754.1093	-825.1683	71.05902	0.694413	2.435643	0.9590287
7218	-764.3247	-835.4397	71.11503	0.5854169	2.209548	1.253877
7224	-747.5304	-818.3321	70.80176	0.7191374	2.419171	1.186227
7230	-752.5602	-823.8489	71.28874	0.4717877	2.40815	1.086734
7236	-747.3949	-818.1327	70.73785	1.067984	2.474022	0.8068338
7242	-752.4095	-823.1729	70.76339	1.067984	2.579545	0.5466344
7248	-751.7885	-822.9193	71.13072	0.6876083	2.510559	0.7987589
7254	-754.2506	-825.6335	71.38287	0.4338725	2.151531	1.285573
7260	-745.4604	-816.925	71.46458	0.4338725	2.36753	1.021996
7266	-757.0055	-827.7819	70.77644	1.070946	2.395572	0.8534263
7272	-758.195	-828.93	70.73505	0.5700959	2.058594	1.675813
7278	-768.1659	-839.2373	71.07132	0.6198781	1.872245	1.513496
7284	-764.6264	-836.2042	71.57787	0.6576377	2.057508	0.8569356
7290	-771.1586	-842.3132	71.15464	0.8126948	1.626306	1.449342
7296	-772.3588	-841.3958	69.03704	0.4544628	1.334372	3.323496
7302	-777.7573	-846.2677	68.51042	0.452756	1.385129	3.603364
7308	-763.3714	-834.3418	70.97041	0.4581073	1.659587	1.915464
7314	-755.6766	-826.431	70.75439	0.5404336	1.739183	1.915464
7320	-758.1193	-828.9446	70.82532	0.658925	2.048666	1.524922
7326	-760.2938	-830.7005	70.40667	0.8024669	2.054939	1.692576
7332	-759.4053	-829.6877	70.28242	1.341729	2.342634	1.164475
7338	-756.9059	-827.8872	70.9813	0.6826856	2.312018	1.164475
7344	-757.9964	-828.8797	70.88329	0.6569208	2.648781	0.9721444
7350	-752.5917	-823.2953	70.70357	0.6569208	2.648781	1.142926
7356	-743.1944	-813.7081	70.51374	0.7815413	2.477254	1.31357
7362	-743.6741	-814.6525	70.97837	0.6062472	2.817225	0.7383848
7368	-746.4163	-817.3194	70.90309	0.6062472	2.374934	1.267232
7374	-747.474	-818.3028	70.82879	0.7400513	2.221717	1.306534
7380	-746.86	-817.4739	70.61391	0.7894754	2.599029	1.116637
7386	-751.6517	-822.7559	71.10413	0.5484892	2.737731	0.7959719
7392	-749.8278	-820.8548	71.02698	0.6060749	2.630748	0.9142709
7398	-749.3162	-820.1016	70.78547	0.8607211	2.623832	0.8275252
7404	-748.9124	-819.7617	70.84927	0.6898292	2.832506	0.736417
7410	-765.5069	-835.834	70.32704	0.8465985	3.15499	0.7497672
7416	-768.0707	-838.3763	70.30561	0.9496063	3.15008	0.435795
7422	-768.5705	-839.5607	70.99011	0.4636489	1.960548	1.68669
7428	-765.2938	-836.3814	71.08756	0.5300571	2.070843	1.453092
7434	-761.8817	-832.7823	70.90059	0.303662	3.332818	0.2494652
7440	-766.4003	-836.528	70.12767	0.6965737	1.941637	2.050176
7446	-757.8386	-828.0633	70.22465	0.5304737	1.838485	2.210061
7452	-752.5704	-823.2666	70.69617	0.5590396	2.026417	1.737935
7458	-760.4231	-830.3505	69.92744	1.18611	2.26895	1.604205
7464	-758.6092	-828.6676	70.05842	0.7945784	1.961113	2.002293
7470	-762.3953	-832.2726	69.8773	0.7004764	1.813745	2.292658
7476	-758.7923	-828.3326	69.5403	0.6175184	1.895979	2.52466
7482	-750.0287	-820.4894	70.46074	0.5072635	1.92821	2.021187
7488	-742.9221	-812.4547	69.53256	0.8556965	1.975306	2.289988
7494	-745.0268	-814.9455	69.91874	0.814142	2.251829	1.885129
7500	-742.1325	-812.5539	70.42137	0.7074852	2.113743	1.723362
7506	-745.3165	-816.4061	71.08961	0.5649011	2.378625	1.157373
7512	-747.348	-817.99	70.64207	0.8122189	2.163189	1.431141
7518	-747.0826	-817.3021	70.21943	0.7470365	2.17563	1.786291
7524	-753.7433	-824.2475	70.50422	0.4309605	2.125059	1.948801
7530	-754.0694	-824.8944	70.82496	0.4309605	2.388908	1.538209
7536	-750.1334	-820.3213	70.18798	0.797649	2.250347	1.713078
7542	-762.005	-831.43	69.42501	0.9263989	3.63327	0.1669571
7548	-752.3339	-821.7678	69.43389	0.7513136	3.640928	0.1287484
7554	-754.9145	-824.5375	69.62299	0.6092598	3.640928	0.1287484
7560	-763.8324	-834.1033	70.27089	0.8738821	2.060636	1.726926
7566	-770.8384	-840.6699	69.83143	1.280147	2.023441	1.789473
7572	-751.359	-821.9273	70.56824	1.188319	2.666391	0.5358524
7578	-761.9566	-832.8257	70.8691	1.00595	2.528274	0.5742076
7584	-745.7381	-816.9652	71.22713	0.5670679	2.377521	1.028498
7590	-751.7734	-822.6901	70.91671	0.6557689	2.834528	0.6969581
7596	-744.5917	-814.9865	70.39481	1.129557	2.751373	0.8176601
7602	-746.169	-816.78	70.61109	0.9034976	2.840724	0.6968225
7608	-749.0552	-819.985	70.92972	0.6738594	2.743767	0.7797299
7614	-745.8065	-817.1234	71.31687	0.2678277	2.429398	1.397793
7620	-754.6302	-825.8985	71.26824	0.7221309	2.429757	0.6269785
7626	-751.7808	-823.2688	71.48803	0.5624112	2.157042	0.9955318
7632	-756.3176	-826.9527	70.63509	1.096481	2.57992	0.7656355
7638	-757.1916	-828.1295	70.93792	0.7421879	2.760321	0.4679567
7644	-751.9985	-822.4319	70.43338	0.7500621	2.220182	1.600141
7650	-756.637	-827.7376	71.10063	0.7500621	2.465329	0.7928143
7656	-759.9358	-830.6538	70.71806	0.7956033	2.73778	0.8623205
7662	-759.4592	-831.3161	71.8569	0.217004	2.79229	0.5101963
7668	-746.4727	-817.4322	70.95944	0.7025764	2.766469	0.3966431
7674	-752.2789	-822.9983	70.71938	0.868415	2.814414	0.4106836
7680	-761.6799	-832.838	71.15809	0.6154829	1.950738	1.392244
7686	-752.2265	-823.3173	71.09082	0.4937627	2.14772	1.436968
7692	-752.5777	-821.8011	69.22345	0.7968391	2.059067	2.475544
7698	-759.7492	-830.8127	71.06348	0.2124436	1.985452	1.999889
7704	-749.468	-819.5944	70.12645	0.5001589	1.737081	2.369167
7710	-745.6994	-816.9981	71.29876	0.6793003	2.2431	0.9300672
7716	-748.6847	-818.1421	69.45736	0.6713953	2.027062	2.447938
7722	-745.4178	-815.466	70.04821	0.8906009	2.034204	1.886489
7728	-745.5343	-816.4163	70.88195	0.7660175	2.208934	1.247016
7734	-750.383	-820.5087	70.12571	1.655421	1.973629	1.406068
7740	-747.0566	-817.6297	70.57308	0.6939655	2.071067	1.658436
7746	-743.2314	-813.5517	70.32031	0.8623725	2.377667	1.469323
7752	-745.4502	-816.384	70.93382	0.8555407	2.581133	0.6778247
7758	-747.8576	-819.3693	71.51175	0.4226813	2.581133	0.7414513
7764	-742.4504	-813.8628	71.4124	0.4531295	2.671469	0.6607475
7770	-742.194	-813.4008	71.20673	0.5606716	2.733437	0.5738677
7776	-752.6938	-823.7865	71.09277	0.5662075	2.847529	0.5269436
7782	-752.5697	-823.7407	71.17105	0.5244868	2.706897	0.7982437
7788	-750.5419	-821.9678	71.42594	0.5215173	2.582885	0.5365984
7794	-751.1354	-821.8964	70.761	1.024753	2.17554	1.136842
7800	-756.5001	-827.155	70.65488	0.6933132	2.49847	1.271375
7806	-753.0078	-823.2724	70.26462	1.040402	2.165678	1.531231
7812	-750.918	-821.1616	70.24361	0.5388412	2.36529	1.838557
7818	-746.783	-817.5803	70.79736	0.8816302	2.559167	0.8637394
7824	-751.0156	-821.8424	70.82676	0.8145181	2.559167	0.9167987
7830	-755.687	-827.45	71.76302	0.3857869	2.445028	0.6640924
7836	-744.0159	-815.5124	71.49643	0.5197484	2.282142	0.9259075
7842	-762.1188	-833.4615	71.34266	0.5197484	2.282142	1.079566
7848	-755.9214	-827.2314	71.30997	0.5603315	2.583017	0.6895124
7854	-750.9887	-822.2565	71.26783	0.4954711	2.783302	0.5384689
7860	-745.6762	-817.0046	71.32838	0.4615722	2.783302	0.4941651
7866	-753.5109	-824.1743	70.66348	0.9669128	2.783302	0.4941651
7872	-757.9935	-829.2708	71.27726	0.4792743	2.783302	0.4051588
7878	-759.4948	-829.9939	70.49914	0.9228904	2.947767	0.3634306
7884	-762.7126	-833.3292	70.61669	0.3533006	3.336391	0.1846656
7890	-754.312	-825.2073	70.89523	0.3611426	3.205857	0.2460973
7896	-758.0425	-828.5987	70.55615	0.5455766	3.158047	0.220712
7902	-750.661	-821.3645	70.70356	0.6065281	3.080696	0.3101599
7908	-748.9648	-819.9079	70.9431	0.3089301	3.317085	0.2705033
7914	-749.8931	-820.4969	70.60375	0.648421	3.102445	0.2955247
7920	-745.2476	-815.8758	70.62825	0.5821815	3.215593	0.3315805
7926	-757.9967	-829.1385	71.14185	0.4562172	2.979299	0.5004365
7932	-747.3386	-818.2065	70.86795	0.7647821	2.707134	0.7543336
7938	-744.4558	-815.2191	70.76336	0.7049575	2.659754	1.017562
7944	-750.0733	-820.6475	70.57421	0.7993145	2.086235	1.551502
7950	-751.7531	-822.6309	70.8778	0.7993145	2.104199	1.303724
7956	-750.149	-821.4669	71.31797	0.4882545	2.098977	1.303724
7962	-751.6004	-823.1831	71.58264	0.5453146	2.113872	0.9699461
7968	-755.676	-826.8029	71.1269	0.6459753	2.058239	1.297436
7974	-761.8847	-831.7684	69.8837	0.58111	2.638028	1.854063
7980	-750.0009	-821.1593	71.15844	0.58111	2.36579	1.084843
7986	-751.7474	-822.7901	71.04273	0.5978703	2.529795	1.015165
7992	-749.6335	-820.5421	70.90859	0.7619939	2.651034	0.7813754
7998	-745.1545	-816.1208	70.96624	0.8517058	2.491224	0.7770056
8004	-752.7984	-823.1298	70.33146	0.9763705	3.095419	0.4315927
8010	-749.4581	-819.998	70.53985	0.7164278	3.036161	0.2695723
8016	-746.8837	-817.8267	70.943	0.6865253	2.822162	0.5597307
8022	-753.6762	-824.7694	71.09315	0.6043965	2.789049	0.462401
8028	-747.5124	-818.7932	71.28078	0.3930101	2.948941	0.4375534
8034	-738.0542	-808.8109	70.75669	0.7212123	2.943593	0.393487
8040	-743.9673	-814.8616	70.89434	0.5904195	3.007601	0.4586558
8046	-737.1654	-807.6741	70.50865	0.7928201	3.126503	0.4586558
8052	-743.8514	-814.8128	70.96134	0.6979491	2.787659	0.4401689
8058	-752.4469	-823.7355	71.28863	0.5168588	2.712982	0.5987673
8064	-758.5634	-829.614	71.05059	0.7684766	2.616383	0.4774144
8070	-763.5848	-833.4718	69.88703	1.324801	3.162907	0.3332093
8076	-754.6254	-825.5829	70.95755	0.5763878	2.899105	0.3357776
8082	-756.7072	-827.3156	70.60839	0.7912039	2.976303	0.3507915
8088	-758.9676	-830.2188	71.2512	0.5956391	2.639588	0.4426896
8094	-754.8343	-825.9195	71.08525	0.6398536	2.400748	1.041262
8100	-748.5236	-819.023	70.49945	1.068868	2.513899	1.025669
8106	-747.6716	-818.6143	70.94273	0.864115	2.200485	1.101804
8112	-754.969	-825.5942	70.62526	1.045185	2.402067	1.03416
8118	-754.103	-825.2052	71.10222	0.8036878	2.294083	0.9193279
8124	-751.3444	-823.0302	71.68573	0.396674	2.545104	0.4882584
8130	-756.3037	-827.7518	71.44813	0.5451759	2.407562	0.7841435
8136	-749.5721	-821.0472	71.47507	0.5451759	1.918008	1.247666
8142	-755.2565	-826.3102	71.05371	0.7768024	2.023319	1.247666
8148	-758.8013	-830.2336	71.43227	0.7866376	1.931767	0.9749249
8154	-753.7887	-824.3574	70.56868	1.031532	2.030855	1.40952
8160	-751.2618	-822.581	71.31922	0.4587208	1.903139	1.494745
8166	-756.9375	-828.2877	71.35023	0.4797837	2.286462	1.129114
8172	-750.5784	-822.2906	71.71217	0.4274412	2.433677	0.6257055
8178	-750.083	-821.4346	71.35162	0.601988	2.450333	0.7380761
8184	-762.3255	-833.2582	70.93272	0.8146693	2.230954	1.134262
8190	-756.9761	-828.1069	71.13075	0.7342326	2.00415	1.243105
8196	-755.1648	-826.2757	71.1109	0.8111963	2.146943	1.051157
8202	-760.6015	-831.5197	70.91824	0.6281564	1.884986	1.608149
8208	-762.888	-833.6677	70.77973	0.9116581	2.090726	1.291712
8214	-761.6411	-832.561	70.91993	0.9655143	2.338306	0.8746123
8220	-754.3874	-826.2668	71.87944	0.4372635	2.228026	0.6704519
8226	-746.9794	-818.4578	71.47837	0.5021472	2.119075	1.130728
8232	-751.1719	-822.304	71.13209	0.501852	2.241757	1.320249
8238	-755.9455	-826.808	70.8625	0.8268097	2.28836	1.133146
8244	-756.7244	-827.4369	70.71244	0.7071295	2.190897	1.454763
8250	-760.6265	-831.0051	70.37863	0.5272789	2.096879	1.94168
8256	-753.2731	-823.6219	70.34876	0.902503	2.438055	1.366657
8262	-749.7201	-820.7018	70.98176	0.7899443	2.264025	1.086044
8268	-741.0368	-812.0327	70.99599	0.5214728	2.501834	1.190628
8274	-747.1963	-818.2015	71.00518	0.5582769	2.528332	1.107968
